
               ___          ___         _____         ___          ___
      ___     /  /\        /__/\       /  /::\       /  /\        /__/\
     /  /\   /  /::\       \  \:\     /  /:/\:\     /  /:/_      |  |::\
    /  /:/  /  /:/\:\       \  \:\   /  /:/  \:\   /  /:/ /\     |  |:|:\
   /  /:/  /  /:/~/::\  _____\__\:\ /__/:/ \__\:| /  /:/ /:/_  __|__|:|\:\
  /  /::\ /__/:/ /:/\:\/__/::::::::\\  \:\ /  /://__/:/ /:/ /\/__/::::| \:\
 /__/:/\:\\  \:\/:/__\/\  \:\~~\~~\/ \  \:\  /:/ \  \:\/:/ /:/\  \:\~~\__\/
 \__\/  \:\\  \::/      \  \:\  ~~~   \  \:\/:/   \  \::/ /:/  \  \:\
      \  \:\\  \:\       \  \:\        \  \::/     \  \:\/:/    \  \:\
       \__\/ \  \:\       \  \:\        \__\/       \  \::/      \  \:\
              \__\/        \__\/                     \__\/        \__\/

                      tandem version v1.0-12-g789ac9c

                        stack size limit = 256 MiB

                              Worker affinity
    0---------|----------|----------|----------|----------|----------|
    ----------|----------|----------|----------|----------|----------|
    --------8-|----------|----------|----------|----------|----------|
    ----------|----------|----------|----------|----------|----------|
    ----------|------


6.3813856866214e-18	-18.3
-1.5500994725063e-17	-18.346884879347
-1.5500994725063e-17	-18.346884879347
-3.1241311561936e-18	-18.383022389628
-3.1241311561936e-18	-18.383022389628
-8.4428611205953e-18	-18.4
-8.4428611205953e-18	-18.4
-3.0066855467979e-17	-18.4
-3.0066855467979e-17	-18.4
3.1320538439851e-17	-18.416977610372
3.1320538439851e-17	-18.416977610372
2.3278696487076e-17	-18.453115120653
2.3278696487076e-17	-18.453115120653
5.8907748456911e-18	-18.5
5.8907748456911e-18	-18.5
-1.4309254179861e-17	-18.546884879347
-1.4309254179861e-17	-18.546884879347
-2.8839431015944e-18	-18.583022389628
-2.8839431015944e-18	-18.583022389628
-7.7937608471364e-18	-18.6
-7.7937608471364e-18	-18.6
-3.2256172294341e-17	-18.6
-3.2256172294341e-17	-18.6
3.36011421395e-17	-18.616977610372
3.36011421395e-17	-18.616977610372
2.4973733800479e-17	-18.653115120653
2.4973733800479e-17	-18.653115120653
6.3197113702877e-18	-18.7
6.3197113702877e-18	-18.7
-1.5351181925914e-17	-18.746884879347
-1.5351181925914e-17	-18.746884879347
-3.0939372982046e-18	-18.783022389628
-3.0939372982046e-18	-18.783022389628
-8.3612632180262e-18	-18.8
-8.3612632180262e-18	-18.8
-3.8593610109801e-17	-18.8
-3.8593610109801e-17	-18.8
4.020282900099e-17	-18.816977610372
4.020282900099e-17	-18.816977610372
2.9880375652964e-17	-18.853115120653
2.9880375652964e-17	-18.853115120653
7.5613583163476e-18	-18.9
7.5613583163476e-18	-18.9
-1.8367260832039e-17	-18.946884879347
-1.8367260832039e-17	-18.946884879347
-3.7018096475143e-18	-18.983022389628
-3.7018096475143e-18	-18.983022389628
-1.0004018136973e-17	-19.0
-1.0004018136973e-17	-19.0
-2.3955470521846e-17	-19.0
-2.3955470521846e-17	-19.0
2.4954330063657e-17	-19.016977610372
2.4954330063657e-17	-19.016977610372
1.8547071810587e-17	-19.053115120653
1.8547071810587e-17	-19.053115120653
4.6934167531112e-18	-19.1
4.6934167531112e-18	-19.1
-1.1400757124746e-17	-19.146884879347
-1.1400757124746e-17	-19.146884879347
-2.2977532196709e-18	-19.183022389628
-2.2977532196709e-18	-19.183022389628
-6.2096020791644e-18	-19.2
-6.2096020791644e-18	-19.2
-2.6463532111709e-17	-19.2
-2.6463532111709e-17	-19.2
2.7566969071366e-17	-19.216977610372
2.7566969071366e-17	-19.216977610372
2.0488891253045e-17	-19.253115120653
2.0488891253045e-17	-19.253115120653
5.1848025630022e-18	-19.3
5.1848025630022e-18	-19.3
-1.2594380143499e-17	-19.346884879347
-1.2594380143499e-17	-19.346884879347
-2.5383206753584e-18	-19.383022389628
-2.5383206753584e-18	-19.383022389628
-6.8597276715163e-18	-19.4
-6.8597276715163e-18	-19.4
-2.6237276554696e-17	-19.4
-2.6237276554696e-17	-19.4
2.7331279447015e-17	-19.416977610372
2.7331279447015e-17	-19.416977610372
2.0313717149926e-17	-19.453115120653
2.0313717149926e-17	-19.453115120653
5.1404739984348e-18	-19.5
5.1404739984348e-18	-19.5
-1.2486701830469e-17	-19.546884879347
-1.2486701830469e-17	-19.546884879347
-2.516618766639e-18	-19.583022389628
-2.516618766639e-18	-19.583022389628
-6.8010789809815e-18	-19.6
-6.8010789809815e-18	-19.6
-2.7807722199815e-17	-19.6
-2.7807722199815e-17	-19.6
2.8967207196362e-17	-19.616977610372
2.8967207196362e-17	-19.616977610372
2.1529605108716e-17	-19.653115120653
2.1529605108716e-17	-19.653115120653
5.4481597061287e-18	-19.7
5.4481597061287e-18	-19.7
-1.3234099772884e-17	-19.746884879347
-1.3234099772884e-17	-19.746884879347
-2.6672522736746e-18	-19.783022389628
-2.6672522736746e-18	-19.783022389628
-7.2081610516198e-18	-19.8
-7.2081610516198e-18	-19.8
-2.938527570638e-17	-19.8
-2.938527570638e-17	-19.8
3.0610539180177e-17	-19.816977610372
3.0610539180177e-17	-19.816977610372
2.2750996195341e-17	-19.853115120653
2.2750996195341e-17	-19.853115120653
5.7572380041269e-18	-19.9
5.7572380041269e-18	-19.9
-1.3984880450026e-17	-19.946884879347
-1.3984880450026e-17	-19.946884879347
-2.8185675503086e-18	-19.983022389628
-2.8185675503086e-18	-19.983022389628
-7.6170855820489e-18	-20.0
-7.6170855820489e-18	-20.0
-2.9508115443793e-17	-20.0
-2.9508115443793e-17	-20.0
3.0738500906061e-17	-20.016977610372
3.0738500906061e-17	-20.016977610372
2.2846102548143e-17	-20.053115120653
2.2846102548143e-17	-20.053115120653
5.7813050781173e-18	-20.1
5.7813050781173e-18	-20.1
-1.4043341669155e-17	-20.146884879347
-1.4043341669155e-17	-20.146884879347
-2.8303500532608e-18	-20.183022389628
-2.8303500532608e-18	-20.183022389628
-7.6489274065771e-18	-20.2
-7.6489274065771e-18	-20.2
-2.9589344578279e-17	-20.2
-2.9589344578279e-17	-20.2
3.0823117012053e-17	-20.216977610372
3.0823117012053e-17	-20.216977610372
2.2908992675434e-17	-20.253115120653
2.2908992675434e-17	-20.253115120653
5.7972196968801e-18	-20.3
5.7972196968801e-18	-20.3
-1.4081999796654e-17	-20.346884879347
-1.4081999796654e-17	-20.346884879347
-2.8381413636058e-18	-20.383022389628
-2.8381413636058e-18	-20.383022389628
-7.669983165091e-18	-20.4
-7.669983165091e-18	-20.4
-2.9393599511933e-17	-20.4
-2.9393599511933e-17	-20.4
3.0619210059381e-17	-20.416977610372
3.0619210059381e-17	-20.416977610372
2.2757440744998e-17	-20.453115120653
2.2757440744998e-17	-20.453115120653
5.7588688252956e-18	-20.5
5.7588688252956e-18	-20.5
-1.3988841870252e-17	-20.546884879347
-1.3988841870252e-17	-20.546884879347
-2.8193659504482e-18	-20.583022389628
-2.8193659504482e-18	-20.583022389628
-7.6192432320197e-18	-20.6
-7.6192432320197e-18	-20.6
-2.9577532660899e-17	-20.6
-2.9577532660899e-17	-20.6
3.0810812578929e-17	-20.616977610372
3.0810812578929e-17	-20.616977610372
2.2899847520899e-17	-20.653115120653
2.2899847520899e-17	-20.653115120653
5.7949054759647e-18	-20.7
5.7949054759647e-18	-20.7
-1.4076378333234e-17	-20.746884879347
-1.4076378333234e-17	-20.746884879347
-2.8370083918628e-18	-20.783022389628
-2.8370083918628e-18	-20.783022389628
-7.666921346428e-18	-20.8
-7.666921346428e-18	-20.8
-3.0934290445455e-17	-20.8
-3.0934290445455e-17	-20.8
3.2224142429468e-17	-20.816977610372
3.2224142429468e-17	-20.816977610372
2.3950291678812e-17	-20.853115120653
2.3950291678812e-17	-20.853115120653
6.0607249141654e-18	-20.9
6.0607249141654e-18	-20.9
-1.47220791123e-17	-20.946884879347
-1.47220791123e-17	-20.946884879347
-2.9671454544989e-18	-20.983022389628
-2.9671454544989e-18	-20.983022389628
-8.0186124539861e-18	-21.0
-8.0186124539861e-18	-21.0
-2.8863622278779e-17	-21.0
-2.8863622278779e-17	-21.0
3.0067134624658e-17	-21.016977610372
3.0067134624658e-17	-21.016977610372
2.2347115855227e-17	-21.053115120653
2.2347115855227e-17	-21.053115120653
5.6550343369443e-18	-21.1
5.6550343369443e-18	-21.1
-1.3736617990478e-17	-21.146884879347
-1.3736617990478e-17	-21.146884879347
-2.7685317623774e-18	-21.183022389628
-2.7685317623774e-18	-21.183022389628
-7.4818655200728e-18	-21.2
-7.4818655200728e-18	-21.2
-2.3895508066185e-17	-21.2
-2.3895508066185e-17	-21.2
2.48918673828e-17	-21.216977610372
2.48918673828e-17	-21.216977610372
1.8500647008784e-17	-21.253115120653
1.8500647008784e-17	-21.253115120653
4.6816687561892e-18	-21.3
4.6816687561892e-18	-21.3
-1.1372220119265e-17	-21.346884879347
-1.1372220119265e-17	-21.346884879347
-2.2920017598768e-18	-21.383022389628
-2.2920017598768e-18	-21.383022389628
-6.1940589492975e-18	-21.4
-6.1940589492975e-18	-21.4
-2.8863622278776e-17	-21.4
-2.8863622278776e-17	-21.4
3.0067134624654e-17	-21.416977610372
3.0067134624654e-17	-21.416977610372
2.2347115855224e-17	-21.453115120653
2.2347115855224e-17	-21.453115120653
5.6550343369436e-18	-21.5
5.6550343369436e-18	-21.5
-1.3736617990477e-17	-21.546884879347
-1.3736617990477e-17	-21.546884879347
-2.7685317623771e-18	-21.583022389628
-2.7685317623771e-18	-21.583022389628
-7.4818655200719e-18	-21.6
-7.4818655200719e-18	-21.6
-3.0945101429041e-17	-21.6
-3.0945101429041e-17	-21.6
3.2235404193352e-17	-21.616977610372
3.2235404193352e-17	-21.616977610372
2.3958661879211e-17	-21.653115120653
2.3958661879211e-17	-21.653115120653
6.0628430295844e-18	-21.7
6.0628430295844e-18	-21.7
-1.4727224216757e-17	-21.746884879347
-1.4727224216757e-17	-21.746884879347
-2.9681824189918e-18	-21.783022389628
-2.9681824189918e-18	-21.783022389628
-8.0214148162313e-18	-21.8
-8.0214148162313e-18	-21.8
-3.1240348738429e-17	-21.8
-3.1240348738429e-17	-21.8
3.2542962285444e-17	-21.816977610372
3.2542962285444e-17	-21.816977610372
2.4187251547033e-17	-21.853115120653
2.4187251547033e-17	-21.853115120653
6.1206886338662e-18	-21.9
6.1206886338662e-18	-21.9
-1.4867736709007e-17	-21.946884879347
-1.4867736709007e-17	-21.946884879347
-2.9965018567222e-18	-21.983022389628
-2.9965018567222e-18	-21.983022389628
-8.0979471600468e-18	-22.0
-8.0979471600468e-18	-22.0
-3.2775893431543e-17	-22.0
-3.2775893431543e-17	-22.0
3.4142533834853e-17	-22.016977610372
3.4142533834853e-17	-22.016977610372
2.5376118101149e-17	-22.053115120653
2.5376118101149e-17	-22.053115120653
6.4215364582176e-18	-22.1
6.4215364582176e-18	-22.1
-1.5598524780334e-17	-22.146884879347
-1.5598524780334e-17	-22.146884879347
-3.1437877453184e-18	-22.183022389628
-3.1437877453184e-18	-22.183022389628
-8.4959824025737e-18	-22.2
-8.4959824025737e-18	-22.2
-3.2352421638836e-17	-22.2
-3.2352421638836e-17	-22.2
3.3701404745854e-17	-22.216977610372
3.3701404745854e-17	-22.216977610372
2.5048253042438e-17	-22.253115120653
2.5048253042438e-17	-22.253115120653
6.3385687868229e-18	-22.3
6.3385687868229e-18	-22.3
-1.5396988389995e-17	-22.346884879347
-1.5396988389995e-17	-22.346884879347
-3.1031693122868e-18	-22.383022389628
-3.1031693122868e-18	-22.383022389628
-8.3862124307394e-18	-22.4
-8.3862124307394e-18	-22.4
-2.8863622278782e-17	-22.4
-2.8863622278782e-17	-22.4
3.0067134624661e-17	-22.416977610372
3.0067134624661e-17	-22.416977610372
2.2347115855229e-17	-22.453115120653
2.2347115855229e-17	-22.453115120653
5.6550343369448e-18	-22.5
5.6550343369448e-18	-22.5
-1.373661799048e-17	-22.546884879347
-1.373661799048e-17	-22.546884879347
-2.7685317623777e-18	-22.583022389628
-2.7685317623777e-18	-22.583022389628
-7.4818655200736e-18	-22.6
-7.4818655200736e-18	-22.6
-2.9512780169808e-17	-22.6
-2.9512780169808e-17	-22.6
3.0743360134877e-17	-22.616977610372
3.0743360134877e-17	-22.616977610372
2.2849714124393e-17	-22.653115120653
2.2849714124393e-17	-22.653115120653
5.7822190031103e-18	-22.7
5.7822190031103e-18	-22.7
-1.4045561680167e-17	-22.746884879347
-1.4045561680167e-17	-22.746884879347
-2.8307974829705e-18	-22.783022389628
-2.8307974829705e-18	-22.783022389628
-7.650136570569e-18	-22.8
-7.650136570569e-18	-22.8
-3.2268698520478e-17	-22.8
-3.2268698520478e-17	-22.8
3.3614190665564e-17	-22.816977610372
3.3614190665564e-17	-22.816977610372
2.4983431995113e-17	-22.853115120653
2.4983431995113e-17	-22.853115120653
6.3221655403926e-18	-22.9
6.3221655403926e-18	-22.9
-1.5357143339269e-17	-22.946884879347
-1.5357143339269e-17	-22.946884879347
-3.0951387847882e-18	-22.983022389628
-3.0951387847882e-18	-22.983022389628
-8.36451019578e-18	-23.0
-8.36451019578e-18	-23.0
-2.4280149024849e-17	-23.0
-2.4280149024849e-17	-23.0
2.5292546527454e-17	-23.016977610372
2.5292546527454e-17	-23.016977610372
1.879844802568e-17	-23.053115120653
1.879844802568e-17	-23.053115120653
4.7570285917507e-18	-23.1
4.7570285917507e-18	-23.1
-1.1555276350448e-17	-23.146884879347
-1.1555276350448e-17	-23.146884879347
-2.3288956292909e-18	-23.183022389628
-2.3288956292909e-18	-23.183022389628
-6.2937634111435e-18	-23.2
-6.2937634111435e-18	-23.2
-3.160244206589e-17	-23.2
-3.160244206589e-17	-23.2
3.2920153641342e-17	-23.216977610372
3.2920153641342e-17	-23.216977610372
2.4467595485192e-17	-23.253115120653
2.4467595485192e-17	-23.253115120653
6.1916308801371e-18	-23.3
6.1916308801371e-18	-23.3
-1.5040062194291e-17	-23.346884879347
-1.5040062194291e-17	-23.346884879347
-3.0312330096017e-18	-23.383022389628
-3.0312330096017e-18	-23.383022389628
-8.1918069519889e-18	-23.4
-8.1918069519889e-18	-23.4
-2.2173843273187e-17	-23.4
-2.2173843273187e-17	-23.4
2.30984151747e-17	-23.416977610372
2.30984151747e-17	-23.416977610372
1.7167680473212e-17	-23.453115120653
1.7167680473212e-17	-23.453115120653
4.3443558081788e-18	-23.5
4.3443558081788e-18	-23.5
-1.055285478318e-17	-23.546884879347
-1.055285478318e-17	-23.546884879347
-2.1268636626017e-18	-23.583022389628
-2.1268636626017e-18	-23.583022389628
-5.7477787032686e-18	-23.6
-5.7477787032686e-18	-23.6
-2.740966894356e-17	-23.6
-2.740966894356e-17	-23.6
2.85525565081e-17	-23.616977610372
2.85525565081e-17	-23.616977610372
2.1221419873052e-17	-23.653115120653
2.1221419873052e-17	-23.653115120653
5.3701720990877e-18	-23.7
5.3701720990877e-18	-23.7
-1.3044660434043e-17	-23.746884879347
-1.3044660434043e-17	-23.746884879347
-2.6290719277562e-18	-23.783022389628
-2.6290719277562e-18	-23.783022389628
-7.1049799295705e-18	-23.8
-7.1049799295705e-18	-23.8
-3.5420509959093e-17	-12.200000000001
-3.5420509959093e-17	-12.200000000001
3.6897421644721e-17	-12.216977610374
3.6897421644721e-17	-12.216977610374
2.7423662631874e-17	-12.253115120655
2.7423662631874e-17	-12.253115120655
6.9396764590428e-18	-12.300000000002
6.9396764590428e-18	-12.300000000002
-1.6857136281669e-17	-12.34688487935
-1.6857136281669e-17	-12.34688487935
-3.3974532341858e-18	-12.383022389631
-3.3974532341858e-18	-12.383022389631
-9.1815049963834e-18	-12.400000000003
-9.1815049963834e-18	-12.400000000003
-2.6682471027985e-17	-12.400000000003
-2.6682471027985e-17	-12.400000000003
2.7795036976588e-17	-12.416977610375
2.7795036976588e-17	-12.416977610375
2.0658400584895e-17	-12.453115120656
2.0658400584895e-17	-12.453115120656
5.2276976326949e-18	-12.500000000004
5.2276976326949e-18	-12.500000000004
-1.2698576360698e-17	-12.546884879351
-1.2698576360698e-17	-12.546884879351
-2.5593207888534e-18	-12.583022389632
-2.5593207888534e-18	-12.583022389632
-6.9164797836685e-18	-12.600000000004
-6.9164797836685e-18	-12.600000000004
-3.2963533138782e-17	-12.600000000004
-3.2963533138782e-17	-12.600000000004
3.4337997463222e-17	-12.616977610377
3.4337997463222e-17	-12.616977610377
2.5521394609975e-17	-12.653115120658
2.5521394609975e-17	-12.653115120658
6.458299307217e-18	-12.700000000005
6.458299307217e-18	-12.700000000005
-1.5687825248352e-17	-12.746884879352
-1.5687825248352e-17	-12.746884879352
-3.1617857112132e-18	-12.783022389633
-3.1617857112132e-18	-12.783022389633
-8.544621310131e-18	-12.800000000006
-8.544621310131e-18	-12.800000000006
-2.1498347451859e-17	-12.800000000006
-2.1498347451859e-17	-12.800000000006
2.2394753534381e-17	-12.816977610378
2.2394753534381e-17	-12.816977610378
1.6644690557631e-17	-12.853115120659
1.6644690557631e-17	-12.853115120659
4.2120109476767e-18	-12.900000000006
4.2120109476767e-18	-12.900000000006
-1.0231376489079e-17	-12.946884879354
-1.0231376489079e-17	-12.946884879354
-2.0620716687683e-18	-12.983022389635
-2.0620716687683e-18	-12.983022389635
-5.5726804828953e-18	-13.000000000007
-5.5726804828953e-18	-13.000000000007
-2.6914604057487e-17	-13.000000000007
-2.6914604057487e-17	-13.000000000007
2.8036849143526e-17	-13.016977610379
2.8036849143526e-17	-13.016977610379
2.0838125210377e-17	-13.05311512066
2.0838125210377e-17	-13.05311512066
5.2731777266311e-18	-13.100000000008
5.2731777266311e-18	-13.100000000008
-1.280905184844e-17	-13.146884879355
-1.280905184844e-17	-13.146884879355
-2.581586451114e-18	-13.183022389636
-2.581586451114e-18	-13.183022389636
-6.9766519995024e-18	-13.200000000008
-6.9766519995024e-18	-13.200000000008
-2.8863622278983e-17	-13.200000000008
-2.8863622278983e-17	-13.200000000008
3.006713462487e-17	-13.216977610381
3.006713462487e-17	-13.216977610381
2.2347115855385e-17	-13.253115120662
2.2347115855385e-17	-13.253115120662
5.6550343369843e-18	-13.300000000009
5.6550343369843e-18	-13.300000000009
-1.3736617990576e-17	-13.346884879357
-1.3736617990576e-17	-13.346884879357
-2.768531762397e-18	-13.383022389638
-2.768531762397e-18	-13.383022389638
-7.4818655201258e-18	-13.40000000001
-7.4818655201258e-18	-13.40000000001
-2.8863622278973e-17	-13.40000000001
-2.8863622278973e-17	-13.40000000001
3.006713462486e-17	-13.416977610382
3.006713462486e-17	-13.416977610382
2.2347115855377e-17	-13.453115120663
2.2347115855377e-17	-13.453115120663
5.6550343369823e-18	-13.500000000011
5.6550343369823e-18	-13.500000000011
-1.3736617990571e-17	-13.546884879358
-1.3736617990571e-17	-13.546884879358
-2.7685317623961e-18	-13.583022389639
-2.7685317623961e-18	-13.583022389639
-7.4818655201231e-18	-13.600000000011
-7.4818655201231e-18	-13.600000000011
-2.8760312423213e-17	-13.600000000011
-2.8760312423213e-17	-13.600000000011
2.9959517108555e-17	-13.616977610384
2.9959517108555e-17	-13.616977610384
2.2267130145567e-17	-13.653115120665
2.2267130145567e-17	-13.653115120665
5.6347936071104e-18	-13.700000000012
5.6347936071104e-18	-13.700000000012
-1.3687451326404e-17	-13.746884879359
-1.3687451326404e-17	-13.746884879359
-2.7586225204348e-18	-13.78302238964
-2.7586225204348e-18	-13.78302238964
-7.4550861214659e-18	-13.800000000013
-7.4550861214659e-18	-13.800000000013
-2.4950565591361e-17	-13.800000000013
-2.4950565591361e-17	-13.800000000013
2.5990917125753e-17	-13.816977610385
2.5990917125753e-17	-13.816977610385
